1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.970575777169616294e-01,3.019481114334707228e-01,4.762373627584059466e-01,5.029703648938192995e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.898420206199235905e-01,7.348364523987805930e-01,9.915649370649112226e-01,9.406824801688903337e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.696505744154421569e-01,7.065685327223574230e-01,9.865872186900122021e-01,9.279863778704315891e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.004011083348359090e-01,4.962172063977601799e-02,1.305031175457635195e-01,3.470563082189231374e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.454415032286939802e-01,5.308250023165886899e-01,8.184783975019732649e-01,7.636596287031693908e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.444185914939852600e-01,6.559367791163112082e-01,9.139243002638790525e-01,8.719755601008579715e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.180079175335651875e-01,5.946782470893227091e-01,8.646817358623271055e-01,8.189407849399227279e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801094666435638425e-01,2.121352780293359747e-02,9.222425359767644215e-02,3.224618220309964922e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.910924526353383390e-01,3.658965107209574685e-02,8.779316149350134546e-02,3.357737512177352279e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.277099829346446502e-01,2.067936679066323669e-01,3.278738589101282686e-01,4.831284374242347246e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.322320756116342144e-01,4.822517155357072260e-01,6.737839276008387168e-01,6.280470535402019605e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.662481431256167319e-01,7.018051466116593806e-01,9.841142449033666306e-01,9.348037219223856997e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.140271502398680692e-01,5.186553845582330124e-01,5.380763071804073316e-01,8.483917905508271406e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.318321420856909620e-01,3.734635539036715857e-01,5.373731992879406949e-01,6.274234382586879599e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.557657342262892319e-01,7.301308480133911205e-01,9.850614106163647632e-01,8.989810451304202088e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.899676624504842204e-01,7.289306798646713048e-01,9.835542836678607959e-01,9.337626251058247506e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.322320756116342144e-01,4.469558543987552368e-01,6.294606854393991480e-01,6.280470535402019605e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.341466111806759343e-01,2.297123537252166170e-01,3.656359897175988083e-01,5.091625573083774503e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.304959592908774946e-01,9.175435546364985040e-02,1.834117282452481512e-01,3.835327751025482956e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.344317899437404318e-01,2.372639778375714437e-01,3.634086557908221549e-01,5.095082082545154822e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.094801342582859105e-01,6.233230971522751157e-02,1.464646070648838172e-01,3.580605424288225702e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.440544355162829193e-01,6.352574002642358275e-01,9.605277050320681909e-01,8.540723199872287674e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.576150053170219278e-01,2.697203587909915989e-01,4.068948791839621659e-01,5.284058076010698102e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.996040444949382930e-01,5.634802266119686154e-01,7.757876994560342077e-01,7.531237421865846215e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.905199704360565738e-01,1.757876588994413403e-01,1.911623516464530936e-01,4.562848833604540300e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.987968388786805041e-01,1.873752316735245171e-01,3.034889020389262004e-01,4.663168625215564633e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.332206492362283612e-01,3.019481114334707228e-01,5.398142808001413773e-01,6.280470535402019605e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.002026023848948788e-01,4.934381334223040400e-02,1.301541317992548630e-01,3.468157090639446549e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.614056038585373498e-01,2.750271770353105438e-01,4.135589860387864913e-01,5.029703648938192995e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327636197539252105e-01,9.492906831847282290e-02,1.198986286390146538e-01,3.862812931764370572e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.637963126957402649e-01,4.183736369030382485e-01,3.706375412077559384e-01,6.663044900161967377e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.185041773163297396e-01,1.343335230873019537e-01,2.368810783849975565e-01,4.203958292231609883e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.462905824305068325e-01,5.186553845582330124e-01,7.043251905636195298e-01,7.760052286587668657e-01
