1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.469027584675607123e-01,7.706285191083132036e-01,7.470769796451945943e-01,9.656611747286690806e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.851281321806185431e-01,2.697175058202037068e-01,4.989767611905027711e-01,7.122730649826631844e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.851281321806185431e-01,4.437072824574471164e-01,6.293338233924521408e-01,7.122730649826631844e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.527960518398343570e-01,3.247415875306097766e-01,5.574722604147441807e-01,7.743426149954256710e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.703713311323940993e-01,5.022505593616347769e-02,2.348665740405508073e-01,6.208474320465720009e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.658743673732246515e-01,7.851816816114841613e-01,9.716630517015742985e-01,9.658144611633131538e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.296420742218392430e-01,3.247415875306097766e-01,5.900029779626145832e-01,8.448309358059813423e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.603618752259813318e-01,3.920339903255564695e-01,5.775311750430441871e-01,6.571663866969218448e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.279991434794353067e-01,5.550378016673382930e-01,7.409430416026407951e-01,7.515972291258887772e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.851281321806185431e-01,5.748789814345789395e-02,2.702723299748456265e-01,6.137952810046680696e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.410937284737905584e-01,1.589543368152574188e-01,2.859614433635966346e-01,6.718817593694886847e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.909402437519327700e-01,2.966651487914893082e-01,4.819235921379343424e-01,6.804389199385936227e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.411784946147211617e-01,7.462612724156320043e-01,8.606780059275330741e-01,9.138514256740599695e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.644342263921359404e-01,1.212794150920140125e-02,1.966740892894371928e-01,6.015645274762410066e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.443282835184932722e-01,4.399778671312412626e-01,6.255950720429305223e-01,7.871217749711053591e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.437290317330556899e-01,7.018245770962058261e-01,8.880972753696101396e-01,9.540144534100939433e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.851281321806185431e-01,4.165581192362530771e-01,6.021166963756847679e-01,7.122730649826631844e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.395536670286419145e-01,2.450085251128680530e-01,4.301376539687300493e-01,7.621958123381842309e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.431377360966870071e-01,4.026475424008137960e-01,5.881712965295821105e-01,7.871217749711053591e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.335994158957206634e-01,2.450085251128680530e-01,4.301376539687300493e-01,7.567341742333830723e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.443282835184932722e-01,3.453490409080278156e-01,5.307293569643080078e-01,7.522853451948882109e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.443282835184932722e-01,1.971460347971999150e-01,3.128797654239777737e-01,6.898078193973831151e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.179222595495387438e-01,7.255484956149284292e-02,2.702723299748456265e-01,6.313283805796119363e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.647308680509896761e-01,4.076950058117811276e-02,2.253873481427224601e-01,6.164092723980878485e-01
