0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190392491145530890e-01,2.621588838838501689e-01,3.075802216432803049e-01,2.460226743652251802e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048707736348021557e-01,2.437572913078671633e-01,3.380104652432860957e-01,2.259933187442062508e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.577859204558101691e-01,6.359410793075713775e-01,4.553591164811641168e-01,6.528687930385697058e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.167945169815630568e-01,6.488745283772912043e-01,6.162489070730815532e-01,6.669463056100551901e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.586384391301124186e-01,6.359410793075713775e-01,4.751724369231973832e-01,6.528687930385697058e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.527298977431800431e-01,8.175706975715609781e-01,7.321110698356734225e-01,8.591122225885067243e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049545887915986908e-01,2.438661479289811473e-01,3.251420873809163226e-01,2.261118045745489913e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.654298965724967929e-01,3.224096705741446578e-01,3.920296810425509815e-01,3.116031086718247245e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.505561851666992856e-02,2.180219599495364924e-01,3.203351904292245922e-01,1.979814984806967937e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.557395509760398367e-02,1.927197576446781080e-01,3.029573928437823693e-01,1.704411208820528767e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.654566755499817132e-01,7.120754858214199956e-01,6.596559367235925730e-01,7.357378760684462060e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.577859204558101691e-01,6.359410793075713775e-01,4.598279598359747977e-01,6.528687930385697058e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410325610750371716e-01,2.907231402621543448e-01,3.702670651519565093e-01,2.771136599246883936e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.150821098893599848e-01,7.867969354736258358e-01,7.109753519943143862e-01,8.058911874569207878e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.398831608092999779e-01,5.590716527050855200e-01,5.476433701210670080e-01,5.691996717140117568e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.605472484186521887e-01,6.903315817499270368e-01,6.447220128256272442e-01,7.287976331291539100e-01
